x,y,z,u,v,w_FE,sigma
7.164135214101242,7.215422310542371,0.0,0.0010315345252341155,0.00685350725361709,0.0003345009766854041,1
2.740836503053831,2.001643670526835,0.0,-2.3336313107409098e-05,-0.00846733083910096,-1.3046045381716134e-05,1
5.686956124364361,5.781718320428687,0.0,-0.0004412250258484141,0.009269648518644598,0.00022634786426758378,1
3.082161876387829,2.010986223965554,0.0,-0.0004596057703056973,-0.008969263335733618,-1.0675603264127314e-05,1
7.336120467488713,7.58731656763491,0.0,0.0006136578362356196,0.0068807956892076565,0.0004337185728325266,1
6.418695064413506,6.504592453557711,0.0,0.00042876981268953694,0.008218129135812964,0.00027788832710446895,1
7.5,10.0,0.0,0.0010500000000000002,0.0105,0.0,1
2.305497365612006,1.940638964291378,0.0,0.0007324334540454676,-0.007702211560560316,2.5441235833430305e-05,1
5.855747870918171,6.123497318373044,0.0,4.9044095406060995e-05,0.009002737998298132,0.00027172998002814014,1
6.961799698309989,7.444185467023587,0.0,0.0011924797182180065,0.008053018409231444,0.00040673279261386385,1
7.457346295796555,9.03907853564517,0.0,0.0009867309759393763,0.010241366147162747,5.887438925878492e-05,1
3.608062264195162,2.602232521764884,0.0,-0.00013814311334276906,-0.009091917900978023,-8.954653695431672e-06,1
6.594478179070405,6.855736724638369,0.0,0.0008144898245649064,0.008178498170656499,0.0002941643661444934,1
1.362372963559365,1.796894606693614,0.0,0.002554093772697316,-0.006443406693318376,7.932454323539723e-05,1
